Date,Open,High,Low,Close,Adj Close,Volume,SMA,EMA,MACD,Signal,MACD_Hist,RSI,CCI,ADX
1973-02-21,2.5,2.5,2.5,2.5,1.4551461935043335,54400,,2.5,0.0,0.0,0.0,,,
1973-02-22,2.5,2.5,2.5,2.5,1.4551461935043335,56000,,2.5,0.0,0.0,0.0,,,
1973-02-23,2.476562976837158,2.476562976837158,2.476562976837158,2.476562976837158,1.4415051937103271,113600,,2.4957387230613013,-0.0018696200813663744,-0.0003739240162732749,-0.0014956960650930994,,,
1973-02-26,2.484375,2.484375,2.484375,2.484375,1.4460521936416626,280000,,2.49367259159561,-0.00268993459273581,-0.000837126131565782,-0.0018528084611700278,,,
1973-02-27,2.46875,2.46875,2.46875,2.46875,1.4369571208953857,387200,,2.489141211305499,-0.0045484153683923445,-0.0015793839789310946,-0.00296903138946125,,,
1973-02-28,2.484375,2.484375,2.484375,2.484375,1.4460521936416626,144000,,2.4882746274317715,-0.0047062175103644854,-0.002204750685217773,-0.0025014668251467126,,,
1973-03-01,2.460937976837158,2.460937976837158,2.460937976837158,2.460937976837158,1.4324100017547607,80000,,2.48330432732366,-0.006645839640166518,-0.003092968476207522,-0.0035528711639589957,,,
1973-03-02,2.46875,2.46875,2.46875,2.46875,1.4369571208953857,422400,,2.4806580859920855,-0.007466569208756546,-0.003967688622717327,-0.003498880586039219,,,
1973-03-05,2.453125,2.453125,2.453125,2.453125,1.427863359451294,281600,,2.4756520703571603,-0.009270940589176213,-0.005028339016009104,-0.004242601573167109,,,
1973-03-06,2.453125,2.453125,2.453125,2.453125,1.427863359451294,184000,2.475000095367432,2.4715562393831307,-0.010578970125525444,-0.006138465237912372,-0.004440504887613072,,,
1973-03-07,2.429687976837158,2.429687976837158,2.429687976837158,2.429687976837158,1.4142202138900757,91200,2.4679688930511476,2.4639438280111357,-0.013352841608584853,-0.007581340512046869,-0.005771501096537984,,,
1973-03-08,2.421875,2.421875,2.421875,2.421875,1.409673810005188,38400,2.4601563930511476,2.4562949501909292,-0.01599719101840602,-0.0092645106133187,-0.006732680405087321,,,
